0,0,0,0,4.20,474,1,474,1
1,0,1,0,4.30,31,0,29,0
0,0,0,0,4.40,63,0,54,0
0,0,0,0,4.50,131,0,131,0
0,0,0,0,4.60,205,0,175,0
4,0,0,0,4.70,972,11,639,26
2,0,2,0,4.80,471,30,465,30
0,0,0,0,4.90,370,0,369,0
4,0,1,0,5.00,769,5,493,5
0,0,0,0,5.25,2274,250,1412,-202
0,0,0,0,5.50,4138,128,3878,50
627,33,157,33,5.75,4827,51,4687,0
1380,6,996,0,6.00,3534,-565,2583,-385
3199,914,2928,1133,6.25,2540,0,1501,0
5889,511,5516,505,6.50,1567,0,1230,0
3859,300,2987,271,6.75,532,0,272,0
2242,-214,1409,-460,7.00,165,-43,108,-40
1711,-30,526,0,7.25,5,0,3,0
2212,0,1961,0,7.50,92,0,92,0
776,0,610,0,7.75,0,0,0,0
980,0,915,0,8.00,7,0,2,0
384,0,336,0,8.25,0,0,0,0
429,150,114,0,8.50,0,0,0,0
190,1,100,1,8.75,0,0,0,0
124,0,93,0,9.00,0,0,0,0
56,0,56,0,9.25,1,0,0,0
99,0,81,0,9.50,0,0,0,0
