0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,21,0,21,0
0,0,0,0,43.00,7,0,7,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,20,0,20,0
0,0,0,0,46.00,6,0,6,0
0,0,0,0,47.00,8,0,8,0
0,0,0,0,48.00,34,0,34,0
0,0,0,0,49.00,37,0,37,0
1,0,1,0,50.00,87,0,85,0
56,0,56,0,52.50,139,0,139,0
127,0,127,0,55.00,396,0,390,0
73,0,73,0,57.50,246,11,246,11
65,2,65,2,60.00,288,-48,288,-48
194,0,194,0,62.50,439,4,439,4
202,-3,202,-3,65.00,288,16,288,16
335,102,327,96,67.50,60,0,60,0
272,0,272,0,70.00,40,0,40,0
79,-15,79,-15,72.50,0,0,0,0
69,0,69,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
97,0,97,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
