0,0,0,0,20.00,0,0,0,0
0,0,0,0,21.00,0,0,0,0
0,0,0,0,22.00,0,0,0,0
0,0,0,0,23.00,0,0,0,0
0,0,0,0,24.00,0,0,0,0
0,0,0,0,25.00,0,0,0,0
0,0,0,0,26.00,50,0,50,0
0,0,0,0,27.00,55,0,55,0
0,0,0,0,28.00,79,0,55,0
0,0,0,0,29.00,60,0,60,0
0,0,0,0,30.00,2,0,2,0
0,0,0,0,31.00,87,0,87,0
0,0,0,0,32.00,11,0,11,0
0,0,0,0,33.00,46,0,27,0
0,0,0,0,34.00,168,0,164,0
0,0,0,0,35.00,150,0,139,0
0,0,0,0,36.00,82,0,82,0
0,0,0,0,37.00,160,0,124,0
0,0,0,0,38.00,33,0,27,0
0,0,0,0,39.00,38,0,16,0
2,0,1,0,40.00,91,0,66,0
39,0,13,0,41.00,97,0,59,0
94,0,87,0,42.00,96,0,92,0
86,0,21,0,43.00,51,0,40,0
61,0,26,0,44.00,254,0,254,0
151,0,128,0,45.00,88,0,86,0
214,0,130,0,46.00,127,0,108,0
157,0,128,0,47.00,160,0,124,0
167,0,167,0,48.00,220,0,220,0
145,0,145,0,49.00,283,0,283,0
232,0,192,0,50.00,416,0,416,0
363,0,363,0,52.50,308,0,208,0
90,0,82,0,55.00,24,0,14,0
137,0,118,0,57.50,0,0,0,0
240,0,131,0,60.00,1,0,1,0
131,0,111,0,62.50,0,0,0,0
158,0,158,0,65.00,0,0,0,0
118,0,66,0,67.50,0,0,0,0
375,0,330,0,70.00,0,0,0,0
153,0,124,0,72.50,0,0,0,0
65,0,61,0,75.00,0,0,0,0
42,0,42,0,77.50,0,0,0,0
