10,10,10,10,35.00,430,276,428,276
0,0,0,0,36.00,62,0,62,0
0,0,0,0,37.00,100,14,100,14
0,0,0,0,38.00,231,41,230,40
0,0,0,0,39.00,1237,61,944,60
47,-69,25,-91,40.00,1295,175,1086,120
1,0,1,0,41.00,991,45,847,-6
3,0,3,0,42.00,1660,-45,1587,-11
642,60,642,60,43.00,2694,242,2564,142
6,4,3,1,44.00,1540,-8,1428,3
615,1,615,1,45.00,2998,165,2714,59
63,18,29,18,46.00,2532,316,1795,-74
452,106,312,24,47.00,2099,381,1900,367
752,512,456,217,48.00,2661,-71,2203,80
1119,660,872,465,49.00,2092,-44,1640,-10
3374,823,2377,596,50.00,7872,-254,5982,-221
5719,707,4473,816,52.50,10480,-100,8288,-88
12956,765,10168,574,55.00,7382,3,6494,-35
6800,-64,5529,-321,57.50,10315,-320,9876,-239
9163,239,6243,330,60.00,4569,-317,3875,-278
6437,39,5159,69,62.50,3853,-255,3192,-299
9473,-33,8354,-31,65.00,2889,-16,1935,-16
5777,75,3899,70,67.50,1991,0,1051,0
7662,642,6603,641,70.00,1429,-1,642,-1
2855,74,2209,50,72.50,942,0,536,0
5306,6,4839,5,75.00,288,0,286,0
2417,2,1939,0,77.50,283,0,81,0
2147,0,1750,0,80.00,251,0,47,0
1565,0,1363,0,82.50,59,0,31,0
4893,0,4671,0,85.00,26,0,0,0
646,16,543,16,87.50,86,0,63,0
590,38,520,38,90.00,17,0,6,0
923,0,789,0,92.50,125,0,125,0
584,15,468,0,95.00,75,0,0,0
670,0,517,0,97.50,0,0,0,0
247,0,231,0,100.00,0,0,0,0
168,0,89,0,102.50,0,0,0,0
182,0,115,0,105.00,0,0,0,0
12,0,12,0,107.50,0,0,0,0
44,0,27,0,110.00,0,0,0,0
211,0,105,0,112.50,0,0,0,0
