0,0,0,0,27.00,0,0,0,0
0,0,0,0,28.00,0,0,0,0
0,0,0,0,29.00,57,0,29,0
0,0,0,0,30.00,244,0,243,0
0,0,0,0,31.00,187,0,187,0
0,0,0,0,32.00,337,0,262,0
0,0,0,0,33.00,39,0,28,0
0,0,0,0,34.00,12,0,0,0
10,0,10,0,35.00,77,0,29,0
40,0,10,0,36.00,122,0,121,0
10,0,10,0,37.00,74,0,63,0
44,0,20,0,38.00,212,0,200,3
2,0,0,0,39.00,258,0,212,0
118,0,71,0,40.00,190,1,73,1
168,0,93,0,41.00,235,0,135,0
162,-2,128,-8,42.00,161,0,133,0
233,0,180,0,43.00,280,0,203,0
305,-1,258,-1,44.00,*725,40,*672,40
601,70,567,62,45.00,673,-40,461,-5
717,7,615,7,46.00,512,-43,234,-60
*775,12,*675,6,47.00,228,0,147,0
477,0,359,0,48.00,109,0,84,0
198,0,132,0,49.00,0,0,0,0
57,0,41,0,50.00,2,0,2,0
43,0,43,0,52.50,0,0,0,0
57,15,53,15,55.00,0,0,0,0
51,17,17,17,57.50,0,0,0,0
31,0,31,0,60.00,0,0,0,0
0,0,0,0,62.50,0,0,0,0
0,0,0,0,65.00,0,0,0,0
