2,0,2,0,4.20,1510,0,1510,0
0,0,0,0,4.30,554,0,554,0
0,0,0,0,4.40,360,0,360,0
0,0,0,0,4.50,190,0,160,0
0,0,0,0,4.60,1234,0,1184,0
0,0,0,0,4.70,624,0,611,0
0,0,0,0,4.80,997,0,958,0
0,0,0,0,4.90,683,0,341,0
259,0,137,0,5.00,686,0,613,0
1082,0,472,30,5.25,2022,0,1890,0
2668,4,2049,4,5.50,2782,159,2165,-1
3172,-162,2443,29,5.75,2966,35,2281,35
4023,0,3796,0,6.00,1272,0,1108,20
1211,55,949,55,6.25,182,0,182,0
479,0,401,0,6.50,14,0,13,0
271,0,271,0,6.75,162,0,162,0
64,0,51,0,7.00,16,0,16,0
114,0,114,0,7.25,47,0,47,0
40,0,32,0,7.50,2,0,2,0
200,0,200,0,7.75,0,0,0,0
41,0,11,0,8.00,0,0,0,0
31,0,31,0,8.25,0,0,0,0
22,0,22,0,8.50,0,0,0,0
40,0,40,0,8.75,0,0,0,0
13,0,13,0,9.00,0,0,0,0
0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,0,0,0,0
145,0,135,0,9.75,0,0,0,0
0,0,0,0,10.00,0,0,0,0
