1,0,0,0,17.50,489,0,434,0
0,0,0,0,18.00,215,0,115,0
0,0,0,0,18.50,32,0,32,0
6,1,6,1,19.00,181,0,126,0
0,0,0,0,19.50,415,0,346,0
11,0,11,0,20.00,578,0,508,0
50,0,50,0,21.00,1039,0,892,20
55,0,50,0,22.00,1736,0,1557,0
132,0,52,0,23.00,7644,-180,7491,-180
509,0,228,0,24.00,5945,-130,5496,-10
4025,0,2929,-2,25.00,7451,-63,6445,-73
5864,9,5319,9,26.00,6789,73,6075,69
6165,0,4554,0,27.00,9066,-39,8178,0
3004,0,2049,0,28.00,12025,83,9975,-25
7852,-3,6826,-3,29.00,10407,45,8990,-2
22816,1,19900,-21,30.00,4405,195,3074,156
10813,10,8156,-75,31.00,1972,30,1349,28
4888,66,4384,17,32.00,2016,45,1734,48
2138,17,1632,16,33.00,551,1,509,0
2616,149,2356,176,34.00,92,1,87,1
2843,101,2425,34,35.00,2560,0,2482,0
2216,21,1825,-56,36.00,44,0,44,0
796,3,789,2,37.00,0,0,0,0
523,0,453,0,38.00,1,0,1,0
563,26,553,26,39.00,0,0,0,0
836,0,719,0,40.00,1030,0,1021,0
276,0,106,0,41.00,60,0,60,0
237,0,212,0,42.00,32,0,32,0
423,0,346,0,43.00,0,0,0,0
243,0,230,0,44.00,0,0,0,0
476,0,476,0,45.00,30,0,30,0
450,0,299,0,46.00,0,0,0,0
160,0,157,0,47.00,0,0,0,0
227,0,227,0,48.00,0,0,0,0
113,0,35,0,49.00,0,0,0,0
92,0,92,0,50.00,0,0,0,0
117,0,117,0,52.50,0,0,0,0
68,0,50,0,55.00,0,0,0,0
195,0,140,0,57.50,0,0,0,0
105,0,80,0,60.00,0,0,0,0
