0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,10,0,4,0
0,0,0,0,50.00,83,0,68,0
0,0,0,0,52.50,98,0,98,0
0,0,0,0,55.00,175,10,175,10
0,0,0,0,57.50,85,0,85,0
0,0,0,0,60.00,930,0,631,0
0,0,0,0,62.50,364,1,364,20
0,0,0,0,65.00,345,75,345,75
315,0,15,0,67.50,1010,135,575,135
305,0,5,0,70.00,1617,83,1137,87
238,0,223,0,72.50,946,-45,397,0
0,0,0,0,75.00,434,0,225,60
162,0,51,0,77.50,287,0,206,0
207,2,40,-9,80.00,614,108,155,-51
421,216,421,217,82.50,787,40,320,-157
1472,71,1288,0,85.00,1190,0,704,0
960,0,960,0,87.50,925,0,233,0
300,71,120,0,90.00,105,0,5,0
325,0,169,0,92.50,976,0,273,0
604,170,382,174,95.00,479,0,136,0
345,189,330,210,97.50,218,0,60,0
373,0,171,0,100.00,28,0,15,0
156,0,110,0,102.50,8,0,0,0
123,0,30,0,105.00,60,0,26,0
138,0,105,0,107.50,1,0,1,0
444,0,178,-1,110.00,5,0,5,0
255,0,240,0,112.50,0,0,0,0
404,0,389,0,115.00,0,0,0,0
612,432,197,47,117.50,0,0,0,0
