0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,6,0,6,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,5,0,5,0
0,0,0,0,50.00,5,-1,3,-1
0,0,0,0,52.50,105,0,105,0
0,0,0,0,55.00,170,1,167,1
30,0,30,0,57.50,150,11,144,6
45,0,45,0,60.00,122,1,119,0
90,45,90,45,62.50,45,0,45,0
116,-29,116,-29,65.00,227,0,227,0
78,-1,75,-1,67.50,60,0,60,0
54,0,54,0,70.00,0,0,0,0
26,0,26,0,72.50,0,0,0,0
16,0,16,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
