0,0,0,0,15.50,4,0,4,0
0,0,0,0,16.00,0,0,0,0
0,0,0,0,16.50,0,0,0,0
0,0,0,0,17.00,11,0,11,0
0,0,0,0,17.50,25,0,21,0
0,0,0,0,18.00,8,0,7,0
0,0,0,0,18.50,21,0,12,0
0,0,0,0,19.00,17,0,17,0
0,0,0,0,19.50,43,0,24,0
6,0,6,0,20.00,53,0,44,0
15,0,15,0,21.00,34,0,30,0
45,0,45,0,22.00,156,0,150,0
112,0,84,0,23.00,110,0,101,0
52,-1,52,-1,24.00,322,-5,322,-1
73,0,43,0,25.00,510,-5,490,0
236,-11,225,-11,26.00,137,-1,137,-1
154,0,93,0,27.00,30,-7,30,-4
653,0,627,0,28.00,15,-97,15,-66
209,0,204,0,29.00,12,0,12,0
241,0,236,0,30.00,40,0,40,0
194,0,192,0,31.00,50,0,50,0
245,0,229,0,32.00,50,0,50,0
1368,0,1355,0,33.00,56,0,56,0
96,0,96,0,34.00,0,0,0,0
118,0,107,0,35.00,0,0,0,0
37,0,31,0,36.00,0,0,0,0
51,0,48,0,37.00,0,0,0,0
71,0,66,0,38.00,0,0,0,0
30,0,30,0,39.00,0,0,0,0
41,0,41,0,40.00,0,0,0,0
36,0,36,0,41.00,0,0,0,0
3,0,3,0,42.00,0,0,0,0
0,0,0,0,43.00,0,0,0,0
5,0,5,0,44.00,0,0,0,0
0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
1,0,0,0,47.00,0,0,0,0
16,0,16,0,48.00,0,0,0,0
