0,0,0,0,29.00,129,0,129,0
0,0,0,0,30.00,0,0,0,0
0,0,0,0,31.00,68,0,68,0
0,0,0,0,32.00,363,0,300,0
0,0,0,0,33.00,293,0,293,0
0,0,0,0,34.00,92,0,58,0
0,0,0,0,35.00,603,0,434,0
0,0,0,0,36.00,619,-1,445,0
0,0,0,0,37.00,526,0,425,0
92,0,30,0,38.00,691,-10,631,-10
176,0,79,0,39.00,755,0,368,0
465,0,313,0,40.00,*1097,0,*888,0
397,0,189,0,41.00,775,-2,620,41
302,0,218,0,42.00,458,43,350,45
495,0,347,0,43.00,445,-15,339,-16
888,13,801,17,44.00,401,16,368,16
557,0,395,10,45.00,89,0,49,0
674,14,537,14,46.00,63,0,0,0
748,2,667,0,47.00,0,0,0,0
*1564,21,*1546,21,48.00,0,0,0,0
1264,0,1224,0,49.00,0,0,0,0
1416,1,1301,4,50.00,40,0,30,0
996,7,911,7,52.50,0,0,0,0
489,0,385,0,55.00,0,0,0,0
88,0,48,0,57.50,0,0,0,0
250,0,187,0,60.00,0,0,0,0
16,0,0,0,62.50,0,0,0,0
