0,0,0,0,0.10,0,0,0,0
0,0,0,0,0.15,0,0,0,0
0,0,0,0,0.20,0,0,0,0
0,0,0,0,0.25,0,0,0,0
0,0,0,0,0.30,0,0,0,0
0,0,0,0,0.35,0,0,0,0
0,0,0,0,0.40,8,0,0,0
0,0,0,0,0.45,0,0,0,0
1,0,1,0,0.50,137,0,22,-2
5,0,5,0,0.55,608,11,373,0
141,5,87,6,0.60,266,0,256,0
199,25,125,25,0.65,136,0,136,2
767,0,75,0,0.70,2303,-11,2251,11
2069,0,2035,0,0.75,145,0,145,0
246,0,129,0,0.80,512,-8,512,10
251,0,238,0,0.85,151,0,151,0
28,0,16,0,0.90,21,0,21,0
212,0,202,0,0.95,22,0,19,0
444,0,227,0,1.00,26,0,14,0
35,0,35,0,1.05,12,0,12,0
78,0,78,0,1.10,3,0,3,0
4,0,2,0,1.15,2901,0,2551,0
128,0,121,0,1.20,131,0,100,0
4,0,4,0,1.25,50,0,50,0
12,0,12,0,1.30,450,0,450,0
0,0,0,0,1.35,445,0,445,0
200,0,200,0,1.40,60,0,60,0
20,0,20,0,1.45,50,0,50,0
50,0,50,0,1.50,10691,0,10691,0
4,0,0,0,1.55,357,0,357,0
3,0,2,0,1.60,0,0,0,0
44,0,44,0,1.65,0,0,0,0
0,0,0,0,1.70,0,0,0,0
5,0,5,0,1.75,0,0,0,0
3,0,2,0,1.80,0,0,0,0
1,0,1,0,1.85,0,0,0,0
1,0,1,0,1.90,0,0,0,0
1,0,1,0,1.95,0,0,0,0
80,0,72,0,2.00,0,0,0,0
6,0,6,0,2.10,0,0,0,0
5,0,5,0,2.20,0,0,0,0
2,0,2,0,2.30,0,0,0,0
0,0,0,0,2.40,0,0,0,0
17714,0,11500,0,2.50,0,0,0,0
6,0,6,0,2.60,0,0,0,0
0,0,0,0,2.70,0,0,0,0
4,0,0,0,2.80,0,0,0,0
0,0,0,0,2.90,0,0,0,0
130,0,100,0,3.00,0,0,0,0
0,0,0,0,3.10,0,0,0,0
0,0,0,0,3.20,0,0,0,0
0,0,0,0,3.30,0,0,0,0
10,0,10,0,3.40,0,0,0,0
60,0,60,0,3.50,0,0,0,0
14,0,14,0,3.60,0,0,0,0
0,0,0,0,3.70,0,0,0,0
0,0,0,0,3.80,0,0,0,0
0,0,0,0,3.90,0,0,0,0
4,0,4,0,4.00,0,0,0,0
0,0,0,0,4.10,0,0,0,0
0,0,0,0,4.20,0,0,0,0
0,0,0,0,4.30,0,0,0,0
0,0,0,0,4.40,0,0,0,0
0,0,0,0,4.50,0,0,0,0
0,0,0,0,4.60,0,0,0,0
0,0,0,0,4.70,0,0,0,0
0,0,0,0,4.80,0,0,0,0
0,0,0,0,4.90,0,0,0,0
0,0,0,0,5.00,0,0,0,0
0,0,0,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
2,0,2,0,5.75,0,0,0,0
0,0,0,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
0,0,0,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
0,0,0,0,7.00,0,0,0,0
0,0,0,0,7.25,0,0,0,0
0,0,0,0,7.50,0,0,0,0
0,0,0,0,7.75,0,0,0,0
52,0,52,0,8.00,740,0,740,0
