90,0,30,0,19.00,2074,1,1442,0
0,0,0,0,19.50,847,0,627,0
213,0,113,0,20.00,1345,71,763,60
0,0,0,0,21.00,2640,55,1853,89
0,0,0,0,22.00,2877,94,2425,185
60,0,0,0,23.00,4176,454,3436,488
290,0,200,0,24.00,5216,544,4439,497
313,122,211,60,25.00,5927,853,4573,762
83,30,60,30,26.00,7579,115,5897,353
306,47,182,32,27.00,9013,162,7380,35
613,3,362,3,28.00,13311,2093,10366,785
1287,180,1123,111,29.00,16821,-358,15750,-133
5683,539,5199,511,30.00,18027,-358,15641,-115
8215,1068,6921,1018,31.00,19083,-491,15414,-449
15871,479,10873,738,32.00,25962,-119,18208,190
36443,7288,25585,95,33.00,30860,52,25306,36
32244,85,25973,389,34.00,18804,-9,17051,-9
27748,62,23204,-16,35.00,20122,-41,15981,-22
22355,3,19014,-11,36.00,15542,-481,15140,-473
15967,-38,12454,107,37.00,12179,0,10296,0
40547,937,36888,1048,38.00,4483,0,3642,0
9725,4,7549,3,39.00,4783,-30,4131,-30
20584,139,17370,118,40.00,6980,251,5256,223
8952,10,6925,43,41.00,3952,0,1782,0
10688,49,8901,41,42.00,2146,0,1765,0
7059,113,6048,-4,43.00,2314,0,2282,0
6156,0,5487,0,44.00,1691,0,1678,0
9613,0,7407,74,45.00,2419,0,1267,0
6233,-34,4697,0,46.00,1922,0,1243,0
6300,0,4785,0,47.00,4370,0,3848,0
3999,-1,1912,-1,48.00,2360,0,1228,0
4162,0,2341,0,49.00,1510,0,851,0
23488,0,21632,0,50.00,3116,300,1579,-30
7434,0,6590,0,52.50,1433,0,1155,0
4501,0,3701,0,55.00,644,0,519,0
3226,0,2775,0,57.50,137,0,120,0
12446,0,12205,0,60.00,167,0,165,0
1039,0,896,0,62.50,10,0,2,0
4177,0,3872,0,65.00,38,0,38,0
1556,0,883,0,67.50,75,0,75,0
2185,0,1773,0,70.00,90,0,90,0
1257,0,996,0,72.50,0,0,0,0
814,0,357,0,75.00,0,0,0,0
995,0,900,0,77.50,0,0,0,0
3251,0,2572,0,80.00,120,0,120,0
2112,0,1533,0,82.50,0,0,0,0
2983,0,2728,0,85.00,0,0,0,0
