0,0,0,0,3.20,0,0,0,0
0,0,0,0,3.30,650,150,650,150
0,0,0,0,3.40,0,0,0,0
0,0,0,0,3.50,85,0,85,0
0,0,0,0,3.60,300,0,300,0
0,0,0,0,3.70,3,0,3,0
0,0,0,0,3.80,61,0,61,0
0,0,0,0,3.90,0,0,0,0
0,0,0,0,4.00,150,0,130,0
30,0,0,0,4.10,9,0,9,0
0,0,0,0,4.20,101,0,101,0
6,-20,6,-20,4.30,175,0,175,0
260,0,260,0,4.40,29,-50,29,-50
52,0,20,0,4.50,5,0,3,0
44,0,44,0,4.60,120,0,120,0
554,12,554,12,4.70,100,0,100,0
675,0,360,0,4.80,*1610,0,*1610,0
269,0,269,0,4.90,0,0,0,0
1119,0,1119,0,5.00,60,0,6,0
407,0,371,0,5.25,0,0,0,0
403,0,403,0,5.50,0,0,0,0
*1441,0,*1441,0,5.75,0,0,0,0
400,0,400,0,6.00,0,0,0,0
742,0,342,0,6.25,0,0,0,0
68,0,68,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
100,0,100,0,7.00,0,0,0,0
55,0,55,0,7.25,0,0,0,0
0,0,0,0,7.50,0,0,0,0
0,0,0,0,7.75,60,0,60,0
0,0,0,0,8.00,0,0,0,0
0,0,0,0,8.25,0,0,0,0
0,0,0,0,8.50,0,0,0,0
0,0,0,0,8.75,0,0,0,0
0,0,0,0,9.00,0,0,0,0
3,0,1,0,9.25,0,0,0,0
75,0,75,0,9.50,0,0,0,0
