0,0,0,0,5.50,7,0,0,0
0,0,0,0,5.75,209,0,204,0
0,0,0,0,6.00,51,0,51,0
0,0,0,0,6.25,587,0,587,0
0,0,0,0,6.50,900,0,728,0
30,0,30,0,6.75,775,0,775,0
330,0,330,0,7.00,1753,0,1462,0
145,0,90,0,7.25,1526,0,1309,0
16066,0,16045,0,7.50,1493,0,1236,0
530,0,223,0,7.75,1958,0,1371,0
1036,0,757,0,8.00,2479,0,1930,0
541,0,541,0,8.25,2012,0,1844,0
1703,0,1476,0,8.50,1815,240,1448,239
1981,0,1838,0,8.75,3990,44,3915,29
1008,0,990,0,9.00,2302,-95,2056,-100
3196,0,2812,0,9.25,2886,2,2666,4
4202,0,2100,0,9.50,3884,25,2774,-161
4941,0,4543,0,9.75,3029,105,1973,-10
3994,0,3450,0,10.00,2595,283,2305,252
2820,-169,2173,24,10.50,3657,-10,2006,285
2739,393,2005,135,11.00,2184,1,1700,32
4273,624,3512,608,11.50,997,-10,679,10
3693,141,2853,141,12.00,234,0,197,0
1948,78,1386,-67,12.50,27,-1,12,-1
5650,43,4877,33,13.00,9,0,9,0
1454,-69,1238,-39,13.50,0,0,0,0
1306,0,1149,-20,14.00,0,0,0,0
1083,0,934,0,14.50,0,0,0,0
1146,0,944,0,15.00,0,0,0,0
303,0,284,0,15.50,0,0,0,0
786,0,673,0,16.00,20,0,10,0
231,0,167,0,16.50,0,0,0,0
