0,0,0,0,41.00,1096,0,1096,0
0,0,0,0,42.00,116,0,116,0
0,0,0,0,43.00,839,0,839,0
0,0,0,0,44.00,372,0,372,0
0,0,0,0,45.00,336,5,306,5
0,0,0,0,46.00,424,0,414,0
0,0,0,0,47.00,447,0,447,0
0,0,0,0,48.00,387,0,373,0
150,0,149,0,49.00,875,113,872,113
1326,0,1326,0,50.00,1511,91,1376,91
1447,0,1446,0,52.50,*2549,0,*2540,0
*4790,144,4523,158,55.00,506,-1,502,-1
4556,0,*4540,-5,57.50,360,6,142,6
2060,-47,1261,-90,60.00,105,3,95,3
821,-210,819,-210,62.50,4,0,4,0
1176,152,1171,152,65.00,1,0,1,0
1429,2,1164,2,67.50,2,0,2,0
1358,6,1352,6,70.00,10,0,10,0
685,0,670,0,72.50,0,0,0,0
128,0,126,-2,75.00,0,0,0,0
425,0,425,0,77.50,0,0,0,0
330,0,330,0,80.00,0,0,0,0
178,0,178,0,82.50,0,0,0,0
44,0,44,0,85.00,0,0,0,0
2,0,2,0,87.50,0,0,0,0
2,0,2,0,90.00,0,0,0,0
0,0,0,0,92.50,0,0,0,0
3,0,3,0,95.00,0,0,0,0
