0,0,0,0,46.00,32,0,32,0
0,0,0,0,47.00,78,0,78,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,30,0,30,0
0,0,0,0,50.00,45,0,45,0
0,0,0,0,52.50,29,0,29,0
0,0,0,0,55.00,0,0,0,0
0,0,0,0,57.50,16,0,15,0
15,0,15,0,60.00,40,0,36,0
0,0,0,0,62.50,61,16,32,12
57,0,47,0,65.00,55,0,45,0
172,0,172,0,67.50,22,0,15,0
41,0,41,0,70.00,337,0,149,-23
47,0,30,0,72.50,60,0,60,0
120,0,120,0,75.00,16,0,16,0
60,0,60,0,77.50,15,0,15,0
53,0,37,0,80.00,0,0,0,0
225,0,84,0,82.50,0,0,0,0
83,0,83,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
18,3,18,3,90.00,0,0,0,0
0,0,0,0,92.50,0,0,0,0
0,0,0,0,95.00,0,0,0,0
