0,0,0,0,35.00,1288,0,770,0
0,0,0,0,36.00,279,0,256,0
0,0,0,0,37.00,827,0,106,0
0,0,0,0,38.00,169,0,43,0
0,0,0,0,39.00,131,0,26,0
0,0,0,0,40.00,791,242,716,242
601,0,101,0,41.00,1533,285,1248,228
700,0,133,0,42.00,1880,54,1548,0
82,0,0,0,43.00,1701,0,1514,0
0,0,0,0,44.00,1806,0,1372,0
0,0,0,0,45.00,2857,248,2273,228
0,0,0,0,46.00,1780,40,1398,40
0,0,0,0,47.00,2547,0,1744,0
40,40,0,0,48.00,3651,0,2502,0
150,0,150,0,49.00,4221,45,2670,60
607,0,445,0,50.00,8211,30,6558,0
224,0,144,0,52.50,22612,-91,14933,742
5246,0,4525,0,55.00,35569,-1281,29785,-741
7606,286,4876,190,57.50,40158,110,30315,-206
40322,820,25964,355,60.00,36410,-331,31183,-135
50275,-531,37702,-418,62.50,18844,896,11246,152
54345,1766,39525,1789,65.00,15301,1386,11114,138
26884,-43,22174,-340,67.50,3598,221,1758,-52
13907,688,12467,843,70.00,158,0,88,0
3360,-70,2631,269,72.50,271,0,130,0
6356,147,5637,213,75.00,279,4,189,4
3121,-60,1859,40,77.50,192,0,163,0
2596,263,1568,-61,80.00,98,0,47,0
2339,200,1814,200,82.50,174,0,154,0
664,0,415,0,85.00,185,0,180,0
482,0,432,0,87.50,171,0,171,0
692,0,474,0,90.00,31,0,31,0
1514,224,549,224,92.50,343,0,313,0
100,0,0,0,95.00,20,0,20,0
601,0,21,0,97.50,140,0,140,0
