0,0,0,0,140.00,112,0,0,0
0,0,0,0,142.50,0,0,0,0
0,0,0,0,145.00,0,0,0,0
0,0,0,0,147.50,0,0,0,0
0,0,0,0,150.00,0,0,0,0
0,0,0,0,152.50,0,0,0,0
0,0,0,0,155.00,0,0,0,0
0,0,0,0,157.50,0,0,0,0
0,0,0,0,160.00,0,0,0,0
0,0,0,0,162.50,0,0,0,0
0,0,0,0,165.00,76,0,76,0
0,0,0,0,167.50,16,0,16,0
0,0,0,0,170.00,19,0,19,0
0,0,0,0,172.50,80,0,80,0
0,0,0,0,175.00,0,0,0,0
0,0,0,0,177.50,20,0,0,0
0,0,0,0,180.00,50,0,50,0
0,0,0,0,182.50,150,0,150,0
0,0,0,0,185.00,0,0,0,0
0,0,0,0,187.50,0,0,0,0
0,0,0,0,190.00,0,0,0,0
0,0,0,0,192.50,0,0,0,0
0,0,0,0,195.00,0,0,0,0
0,0,0,0,197.50,302,0,208,0
0,0,0,0,200.00,23,0,14,0
0,0,0,0,205.00,7,-3,5,5
0,0,0,0,210.00,157,0,118,0
0,0,0,0,215.00,2,0,2,0
0,0,0,0,220.00,158,0,54,0
0,0,0,0,225.00,566,0,536,0
0,0,0,0,230.00,281,0,241,0
122,0,110,0,235.00,453,11,370,11
0,0,0,0,240.00,225,0,59,0
0,0,0,0,245.00,359,0,118,0
10,0,0,0,250.00,344,0,224,0
194,0,194,0,255.00,167,0,126,0
180,0,170,0,260.00,313,0,224,0
22,0,16,0,265.00,538,0,406,0
57,0,36,0,270.00,427,0,257,0
359,0,206,0,275.00,474,0,293,0
1107,0,977,0,280.00,2180,278,1846,297
1162,0,1014,0,285.00,668,0,416,0
197,0,122,0,290.00,608,-2,517,-12
225,0,188,0,295.00,329,0,181,2
1243,0,976,0,300.00,1023,85,600,-3
485,-1,356,-1,310.00,1024,22,844,-15
975,-8,882,-8,320.00,1201,2,1043,11
1983,46,1884,59,330.00,1057,102,575,1
2709,105,2389,61,340.00,1351,81,962,27
1548,203,943,123,350.00,1223,42,1050,75
1334,40,919,9,360.00,582,-45,500,-45
1464,0,1211,-18,370.00,652,25,554,15
965,10,746,-54,380.00,421,2,287,-3
892,45,669,24,390.00,470,56,370,22
1251,58,981,80,400.00,313,0,292,0
1003,-13,715,-4,410.00,12,0,12,0
1158,-111,880,-71,420.00,168,0,150,0
188,0,97,-17,430.00,0,0,0,0
299,113,134,35,440.00,0,0,0,0
195,-5,185,0,450.00,0,0,0,0
111,0,110,0,460.00,0,0,0,0
0,0,0,0,470.00,0,0,0,0
10,0,10,0,480.00,0,0,0,0
7,0,7,0,490.00,0,0,0,0
0,0,0,0,500.00,0,0,0,0
0,0,0,0,510.00,0,0,0,0
0,0,0,0,520.00,0,0,0,0
0,0,0,0,530.00,0,0,0,0
0,0,0,0,540.00,0,0,0,0
10,0,10,0,550.00,0,0,0,0
0,0,0,0,560.00,0,0,0,0
0,0,0,0,570.00,0,0,0,0
0,0,0,0,580.00,0,0,0,0
56,0,0,0,590.00,0,0,0,0
5,0,5,0,600.00,0,0,0,0
