0,0,0,0,9.75,0,0,0,0
0,0,0,0,10.00,0,0,0,0
0,0,0,0,10.50,0,0,0,0
0,0,0,0,11.00,15,0,15,0
0,0,0,0,11.50,15,0,15,0
0,0,0,0,12.00,30,0,30,0
0,0,0,0,12.50,5,0,5,0
0,0,0,0,13.00,53,0,15,0
0,0,0,0,13.50,95,32,63,0
0,0,0,0,14.00,28,10,28,10
81,0,81,0,14.50,44,0,44,0
82,34,66,34,15.00,32,0,32,0
31,0,31,0,15.50,6,0,6,0
0,0,0,0,16.00,15,0,15,0
22,0,8,0,16.50,0,0,0,0
21,0,21,0,17.00,0,0,0,0
8,0,8,0,17.50,0,0,0,0
0,0,0,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
0,0,0,0,19.50,0,0,0,0
0,0,0,0,20.00,0,0,0,0
