91,0,30,0,45.00,156,0,154,0
0,0,0,0,46.00,45,0,30,0
0,0,0,0,47.00,76,14,76,14
0,0,0,0,48.00,253,10,253,10
2,0,2,0,49.00,2349,0,1695,0
121,0,1,0,50.00,1511,0,1511,0
0,0,0,0,52.50,289,0,289,0
93,0,93,0,55.00,555,0,550,0
30,0,30,0,57.50,1480,0,1087,0
381,0,282,0,60.00,539,100,169,-53
101,0,80,0,62.50,5103,1999,5063,1999
155,0,154,0,65.00,1760,4,1210,2
555,0,116,0,67.50,2831,0,852,0
427,0,252,0,70.00,5892,4,2299,6
3643,0,1717,0,72.50,3006,0,702,0
3322,-1,1667,2,75.00,2711,0,859,0
1371,0,416,0,77.50,816,0,93,0
4272,1000,2825,316,80.00,805,10,103,10
669,0,439,0,82.50,0,0,0,0
330,0,102,0,85.00,19,0,19,0
376,0,110,0,87.50,3,0,3,0
1104,2,453,5,90.00,0,0,0,0
529,0,175,0,92.50,0,0,0,0
697,243,199,47,95.00,0,0,0,0
179,0,175,0,97.50,14,0,14,0
90,0,61,3,100.00,0,0,0,0
91,0,64,0,102.50,0,0,0,0
281,0,276,5,105.00,0,0,0,0
33,0,33,0,107.50,0,0,0,0
70,0,67,0,110.00,0,0,0,0
238,0,238,0,112.50,0,0,0,0
284,0,274,0,115.00,0,0,0,0
247,0,239,0,117.50,0,0,0,0
419,3,335,0,120.00,0,0,0,0
211,0,211,0,122.50,0,0,0,0
527,0,194,0,125.00,0,0,0,0
37,6,30,0,127.50,0,0,0,0
97,9,97,9,130.00,0,0,0,0
31,0,31,0,132.50,0,0,0,0
84,1,61,1,135.00,0,0,0,0
0,0,0,0,137.50,0,0,0,0
65,0,64,-1,140.00,0,0,0,0
90,0,90,0,142.50,0,0,0,0
52,0,48,0,145.00,0,0,0,0
62,0,62,0,147.50,0,0,0,0
406,1,406,1,150.00,0,0,0,0
