194,0,84,0,19.00,1491,0,893,0
44,0,0,0,19.50,1019,0,829,0
170,0,80,0,20.00,1149,0,719,0
80,0,80,0,21.00,2871,0,1847,0
0,0,0,0,22.00,2592,0,1885,0
60,0,0,0,23.00,3528,0,1990,0
90,0,0,0,24.00,3854,0,2254,0
126,0,64,0,25.00,3037,24,1695,23
53,0,30,0,26.00,5660,102,4416,-69
235,0,155,0,27.00,7204,264,4758,75
587,0,391,0,28.00,6677,15,4999,82
1418,0,1191,0,29.00,12508,156,10827,224
3877,2,3118,2,30.00,13640,-615,11344,-737
7144,30,5206,30,31.00,17093,13,11702,-15
8852,576,7338,555,32.00,17954,125,15993,-120
24809,53,23527,91,33.00,*25327,1013,*21577,990
18291,766,13742,635,34.00,22606,887,19117,631
23823,2489,20288,2399,35.00,16763,178,13327,178
14742,725,12410,517,36.00,12332,0,11517,0
28668,816,24066,156,37.00,15243,0,12229,0
21259,-18,17545,-35,38.00,5810,30,5031,30
8809,151,7174,151,39.00,6930,0,5870,0
*37898,93,*33716,-121,40.00,11255,0,9692,0
10913,210,9208,63,41.00,4706,0,2460,0
9739,145,8004,21,42.00,3732,0,3321,0
7492,164,5890,-28,43.00,4243,0,4112,0
8594,-60,7394,-13,44.00,3461,0,3201,0
9043,0,7189,0,45.00,2965,0,2097,0
8328,-40,6640,-24,46.00,2804,200,1879,200
11599,-216,10158,-161,47.00,6223,0,5471,0
5615,116,3548,137,48.00,3357,0,2116,0
9980,127,8360,120,49.00,1805,0,1096,0
30614,0,27505,0,50.00,4254,30,3254,0
9774,307,8542,307,52.50,1862,0,1544,0
10985,40,8732,40,55.00,4369,0,4361,0
8275,0,7787,0,57.50,208,0,191,0
17863,0,16407,0,60.00,171,0,165,0
2820,0,2393,0,62.50,10,0,2,0
6014,0,5520,0,65.00,280,0,280,0
2518,0,1863,0,67.50,75,0,75,0
3436,0,3057,0,70.00,90,0,90,0
2561,0,1995,0,72.50,0,0,0,0
6620,0,6260,0,75.00,0,0,0,0
2929,0,2834,0,77.50,0,0,0,0
4478,0,3464,0,80.00,0,0,0,0
3332,0,2753,0,82.50,0,0,0,0
3120,0,2864,0,85.00,0,0,0,0
280,0,172,0,87.50,0,0,0,0
2608,0,1790,0,90.00,0,0,0,0
