0,0,0,0,16.00,4,0,4,0
0,0,0,0,16.50,3,0,3,0
0,0,0,0,17.00,104,0,80,0
0,0,0,0,17.50,158,0,158,0
1,0,1,0,18.00,82,0,30,0
0,0,0,0,18.50,97,0,47,0
0,0,0,0,19.00,129,0,129,0
0,0,0,0,19.50,443,0,232,0
2,0,2,0,20.00,1271,0,818,0
2,0,0,0,21.00,796,0,746,0
182,0,146,0,22.00,2743,0,2380,0
164,0,111,0,23.00,3011,0,2797,0
240,0,234,0,24.00,2348,0,2174,0
2119,0,1842,0,25.00,3507,76,2968,76
2434,0,2153,0,26.00,3812,29,2746,75
3515,-44,2854,-69,27.00,6913,0,6078,0
3586,-2,3264,-2,28.00,4635,85,3189,29
3881,-40,3197,-40,29.00,3733,-13,2492,-53
7511,-1017,6555,-1015,30.00,5222,-19,3823,-35
4814,227,3849,140,31.00,3059,472,2692,477
6638,332,6371,311,32.00,1532,-100,1501,-100
3196,14,2344,10,33.00,151,67,81,0
1955,33,1724,37,34.00,0,0,0,0
1510,37,1421,35,35.00,8,0,8,0
1566,176,1126,-38,36.00,5,0,3,0
409,0,389,0,37.00,0,0,0,0
585,113,585,113,38.00,0,0,0,0
201,0,200,0,39.00,0,0,0,0
256,0,256,0,40.00,0,0,0,0
0,0,0,0,41.00,0,0,0,0
