0,0,0,0,29.00,148,0,148,0
0,0,0,0,30.00,0,0,0,0
0,0,0,0,31.00,41,0,30,0
0,0,0,0,32.00,217,2,202,0
0,0,0,0,33.00,197,0,192,0
0,0,0,0,34.00,389,-14,389,-14
0,0,0,0,35.00,969,24,816,25
0,0,0,0,36.00,1575,-18,1401,-25
0,0,0,0,37.00,651,-20,461,-93
62,0,0,0,38.00,793,-29,535,-5
112,0,15,0,39.00,730,24,319,-10
422,0,271,0,40.00,1355,-82,1077,-65
332,0,117,0,41.00,958,15,682,23
138,-4,128,48,42.00,582,94,553,93
264,3,203,3,43.00,401,0,309,0
684,5,592,-1,44.00,504,-6,502,-6
481,12,339,3,45.00,91,0,61,0
555,0,514,0,46.00,13,0,0,0
448,4,433,10,47.00,5,0,5,0
1220,62,1176,60,48.00,2,0,2,0
1138,2,1085,15,49.00,0,0,0,0
1690,0,1663,0,50.00,0,0,0,0
1758,0,1653,0,52.50,0,0,0,0
809,1,705,1,55.00,0,0,0,0
96,0,73,0,57.50,0,0,0,0
230,0,167,0,60.00,0,0,0,0
16,0,0,0,62.50,0,0,0,0
