0,0,0,0,17.50,0,0,0,0
0,0,0,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
0,0,0,0,19.50,0,0,0,0
0,0,0,0,20.00,24,5,9,-6
0,0,0,0,21.00,45,0,45,0
0,0,0,0,22.00,45,15,39,9
0,0,0,0,23.00,43,0,43,0
0,0,0,0,24.00,38,0,34,0
240,210,240,210,25.00,42,0,28,0
0,0,0,0,26.00,24,0,19,0
120,0,120,0,27.00,0,0,0,0
106,0,106,0,28.00,0,0,0,0
90,30,45,-15,29.00,0,0,0,0
37,5,37,5,30.00,0,0,0,0
15,0,15,0,31.00,0,0,0,0
15,0,15,0,32.00,0,0,0,0
0,0,0,0,33.00,0,0,0,0
0,0,0,0,34.00,0,0,0,0
0,0,0,0,35.00,0,0,0,0
