0,0,0,0,40.00,411,200,400,200
0,0,0,0,41.00,0,0,0,0
0,0,0,0,42.00,0,0,0,0
0,0,0,0,43.00,0,0,0,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,0,0,0,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,63,0,50,0
0,0,0,0,50.00,73,0,0,0
0,0,0,0,52.50,102,0,60,0
0,0,0,0,55.00,15,0,15,0
0,0,0,0,57.50,24,0,24,0
0,0,0,0,60.00,0,0,0,0
0,0,0,0,62.50,0,0,0,0
0,0,0,0,65.00,60,0,54,0
0,0,0,0,67.50,58,0,58,0
0,0,0,0,70.00,119,10,83,0
0,0,0,0,72.50,76,10,55,10
15,0,15,0,75.00,137,30,137,30
0,0,0,0,77.50,171,76,171,76
0,0,0,0,80.00,146,-15,146,-15
266,0,256,0,82.50,395,28,395,28
62,0,24,0,85.00,376,15,376,15
248,0,69,0,87.50,438,83,393,70
562,0,482,0,90.00,305,4,247,18
810,0,789,0,92.50,79,12,69,16
443,6,443,6,95.00,32,0,15,0
350,255,332,255,97.50,0,0,0,0
156,43,98,0,100.00,2,2,2,2
172,-15,124,-15,102.50,0,0,0,0
199,126,157,99,105.00,0,0,0,0
181,6,157,6,107.50,0,0,0,0
357,-7,357,-7,110.00,0,0,0,0
288,24,288,24,112.50,0,0,0,0
117,0,117,0,115.00,0,0,0,0
9,0,9,0,117.50,0,0,0,0
2,1,2,1,120.00,0,0,0,0
56,0,56,0,122.50,0,0,0,0
43,1,37,1,125.00,0,0,0,0
15,0,15,0,127.50,0,0,0,0
81,0,61,-5,130.00,0,0,0,0
65,0,50,0,132.50,0,0,0,0
23,8,15,0,135.00,0,0,0,0
42,0,41,0,137.50,0,0,0,0
28,12,16,0,140.00,0,0,0,0
12,0,12,0,142.50,0,0,0,0
26,0,26,0,145.00,0,0,0,0
0,0,0,0,147.50,0,0,0,0
3,3,3,3,150.00,0,0,0,0
187,0,155,0,152.50,0,0,0,0
60,0,60,0,155.00,0,0,0,0
75,0,75,0,157.50,0,0,0,0
0,0,0,0,160.00,0,0,0,0
14,14,14,14,162.50,0,0,0,0
0,0,0,0,165.00,0,0,0,0
0,0,0,0,167.50,0,0,0,0
0,0,0,0,170.00,0,0,0,0
0,0,0,0,172.50,0,0,0,0
0,0,0,0,175.00,0,0,0,0
0,0,0,0,177.50,0,0,0,0
20,0,20,0,180.00,0,0,0,0
