0,0,0,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
0,0,0,0,5.75,0,0,0,0
0,0,0,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
0,0,0,0,6.50,220,0,220,0
0,0,0,0,6.75,221,0,221,0
15,0,15,0,7.00,489,0,489,0
75,0,75,0,7.25,326,0,311,0
90,0,90,0,7.50,464,0,454,0
224,0,143,0,7.75,357,0,357,0
260,0,257,0,8.00,342,50,342,50
197,-15,121,-15,8.25,134,0,134,0
251,20,144,-2,8.50,216,0,107,0
218,22,195,22,8.75,55,0,45,0
3497,0,3432,0,9.00,3315,0,3315,0
181,0,111,0,9.25,30,0,30,0
495,0,96,0,9.50,0,0,0,0
90,45,90,45,9.75,0,0,0,0
35,0,35,0,10.00,0,0,0,0
128,0,30,0,10.50,0,0,0,0
128,0,30,0,11.00,0,0,0,0
15,0,15,0,11.50,0,0,0,0
0,0,0,0,12.00,0,0,0,0
1,0,1,0,12.50,0,0,0,0
0,0,0,0,13.00,0,0,0,0
