83,0,74,0,2.80,1100,0,900,0
0,0,0,0,2.90,2200,0,1730,0
65,0,65,0,3.00,2679,0,2568,-59
0,0,0,0,3.10,1715,29,1354,29
187,0,152,0,3.20,2079,0,1939,0
101,0,101,0,3.30,2115,0,1997,0
230,0,100,0,3.40,1985,30,1744,154
60,0,60,0,3.50,3527,30,2926,60
645,0,599,0,3.60,7142,0,5927,0
540,0,540,0,3.70,7045,-39,6194,-39
20,0,20,0,3.80,10293,46,5752,-27
4,0,4,0,3.90,9226,11,7262,-110
915,0,692,0,4.00,16431,195,13795,195
4168,0,3576,0,4.10,63616,650,49690,650
11628,0,11192,0,4.20,50304,79,44126,97
3811,0,2585,0,4.30,45574,207,31719,-230
14103,2,10965,2,4.40,42665,134,37112,-32
*61500,-2020,*54455,-2010,4.50,*95390,130,*82799,-209
48674,14,46264,19,4.60,33863,19,25851,143
34939,-2132,30675,-2154,4.70,12868,120,11602,120
53471,-624,41956,-695,4.80,12002,648,10924,619
16808,226,13250,-70,4.90,3891,20,3559,20
32585,-50,27435,91,5.00,5752,0,5423,0
17469,0,14794,0,5.25,504,0,454,0
27257,50,26320,80,5.50,150,0,150,0
12562,0,9382,0,5.75,940,0,0,0
25685,0,23563,0,6.00,400,100,400,100
4155,-69,4100,-69,6.25,0,0,0,0
3650,120,2298,120,6.50,0,0,0,0
4972,190,2903,-60,6.75,0,0,0,0
1767,30,1230,90,7.00,0,0,0,0
689,0,398,0,7.25,0,0,0,0
829,0,749,0,7.50,0,0,0,0
200,0,200,0,7.75,0,0,0,0
100,0,100,0,8.00,0,0,0,0
300,0,300,0,8.25,0,0,0,0
0,0,0,0,8.50,0,0,0,0
0,0,0,0,8.75,0,0,0,0
