91,1,30,0,45.00,15,15,15,15
0,0,0,0,46.00,0,0,0,0
373,0,141,0,47.00,3876,46,3360,39
239,0,39,0,48.00,3532,0,2484,0
114,0,105,0,49.00,5577,0,4263,4
2233,30,1892,30,50.00,6161,0,5379,0
350,0,282,0,52.50,4347,13,4043,13
442,0,245,0,55.00,7612,-8,6577,2
537,0,402,0,57.50,9897,113,7682,22
1868,-72,1569,0,60.00,22457,19,18487,85
576,8,362,8,62.50,24458,998,19791,854
2259,0,1391,-5,65.00,38964,1152,29459,496
7708,-32,6463,-32,67.50,43345,290,30878,308
22383,34,17122,-1,70.00,59116,2617,35473,1915
37357,-17,31050,-431,72.50,44440,446,31242,810
52304,968,43569,1452,75.00,32429,122,25940,-48
37799,-119,28118,-814,77.50,17284,38,14546,9
36022,1600,25285,969,80.00,12793,12,10141,13
29655,422,23834,245,82.50,6203,-195,5316,-196
35219,-369,23632,108,85.00,5361,-159,4119,-194
14484,174,8642,21,87.50,6921,0,6190,26
19452,289,15447,128,90.00,8500,-20,8017,-155
7577,86,5666,-81,92.50,1377,0,1184,0
18831,148,11291,146,95.00,512,0,362,0
5187,27,3479,4,97.50,47,0,46,0
6920,-4,5317,-88,100.00,368,0,153,0
1768,0,1260,5,102.50,30,0,12,0
3265,2,2259,1,105.00,11,0,10,0
1229,0,991,0,107.50,0,0,0,0
4123,-50,3205,-41,110.00,24,0,24,0
2339,0,2116,0,112.50,0,0,0,0
4673,0,4248,-4,115.00,0,0,0,0
2250,0,1534,1,117.50,0,0,0,0
7633,-58,7089,-60,120.00,0,0,0,0
756,0,521,0,122.50,0,0,0,0
9740,0,9406,0,125.00,0,0,0,0
449,0,233,0,127.50,0,0,0,0
1443,0,956,0,130.00,0,0,0,0
450,0,220,0,132.50,0,0,0,0
1640,0,1095,0,135.00,0,0,0,0
161,0,130,0,137.50,0,0,0,0
1655,10,1379,10,140.00,0,0,0,0
253,200,253,200,142.50,0,0,0,0
195,0,115,0,145.00,0,0,0,0
148,0,135,0,147.50,0,0,0,0
2760,0,1448,0,150.00,0,0,0,0
