0,0,0,0,4.20,31,0,1,0
0,0,0,0,4.30,0,0,0,0
0,0,0,0,4.40,0,0,0,0
0,0,0,0,4.50,50,0,50,0
0,0,0,0,4.60,0,0,0,0
0,0,0,0,4.70,0,0,0,0
0,0,0,0,4.80,58,0,0,0
0,0,0,0,4.90,0,0,0,0
460,0,460,0,5.00,147,0,60,0
0,0,0,0,5.25,30,0,30,0
2,0,0,0,5.50,96,0,96,0
0,0,0,0,5.75,238,0,135,0
45,0,45,0,6.00,3458,0,3458,0
54,0,30,0,6.25,361,0,249,0
3602,0,3590,0,6.50,454,-100,359,-91
157,0,137,0,6.75,739,0,668,0
358,0,328,0,7.00,5211,0,5196,0
269,0,269,0,7.25,739,0,299,0
436,0,188,0,7.50,1893,203,1539,203
434,0,255,0,7.75,1511,19,1359,19
5669,0,5479,0,8.00,2548,0,2444,0
220,0,205,0,8.25,2725,177,2366,177
2220,30,2215,30,8.50,2219,451,1779,450
981,45,662,15,8.75,2019,-33,1769,-21
3425,108,3237,107,9.00,2193,203,1885,85
1811,-70,1624,-21,9.25,1240,10,1222,15
1217,30,1075,34,9.50,475,0,473,0
1193,0,1193,0,9.75,0,0,0,0
1000,50,582,0,10.00,8,0,8,0
1469,15,1376,15,10.50,0,0,0,0
282,65,143,79,11.00,0,0,0,0
287,160,192,160,11.50,0,0,0,0
9,0,9,0,12.00,0,0,0,0
2,0,2,0,12.50,0,0,0,0
0,0,0,0,13.00,0,0,0,0
