0,0,0,0,10.50,0,0,0,0
0,0,0,0,11.00,0,0,0,0
0,0,0,0,11.50,0,0,0,0
0,0,0,0,12.00,0,0,0,0
16,0,16,0,12.50,30,0,0,0
0,0,0,0,13.00,400,0,400,0
0,0,0,0,13.50,722,0,722,0
0,0,0,0,14.00,1182,0,1094,0
0,0,0,0,14.50,661,0,591,0
402,0,402,0,15.00,1616,0,1462,0
4,0,4,0,15.50,552,0,490,0
150,0,129,0,16.00,914,0,588,0
285,0,225,0,16.50,2668,0,2308,0
1595,0,1473,0,17.00,863,0,808,0
4796,0,4630,0,17.50,174,0,174,0
3557,0,3260,0,18.00,105,0,105,0
1140,0,1068,0,18.50,0,0,0,0
1787,0,1677,0,19.00,10,0,10,0
192,0,182,0,19.50,0,0,0,0
371,0,371,0,20.00,10,0,10,0
30,0,28,0,21.00,10,0,10,0
0,0,0,0,22.00,0,0,0,0
8,0,8,0,23.00,0,0,0,0
150,0,100,0,24.00,6,0,6,0
0,0,0,0,25.00,0,0,0,0
5,0,5,0,26.00,0,0,0,0
0,0,0,0,27.00,0,0,0,0
0,0,0,0,28.00,0,0,0,0
0,0,0,0,29.00,0,0,0,0
34,0,34,0,30.00,0,0,0,0
