0,0,0,0,13.50,72,0,72,0
0,0,0,0,14.00,56,0,56,0
0,0,0,0,14.50,10,0,10,0
0,0,0,0,15.00,169,0,169,0
0,0,0,0,15.50,509,0,439,0
26,0,26,0,16.00,926,0,926,0
0,0,0,0,16.50,1130,0,1074,0
88,0,73,0,17.00,713,-20,565,-8
634,0,575,0,17.50,1237,0,1076,0
882,0,457,0,18.00,2059,-3,1905,0
1698,0,1168,0,18.50,2378,-7,2107,-3
2624,82,2084,92,19.00,2497,-8,1709,32
2621,29,2475,35,19.50,2135,120,1965,120
*3888,30,2217,69,20.00,*3475,7,*3160,7
3197,7,*2741,-11,21.00,1884,0,1108,0
2859,19,1882,19,22.00,8,0,8,0
753,30,579,30,23.00,8,0,8,0
576,0,507,4,24.00,15,0,15,0
288,0,266,0,25.00,0,0,0,0
49,0,47,0,26.00,0,0,0,0
133,0,128,0,27.00,0,0,0,0
0,0,0,0,28.00,0,0,0,0
3,0,3,0,29.00,0,0,0,0
136,0,131,0,30.00,0,0,0,0
4,0,4,0,31.00,0,0,0,0
0,0,0,0,32.00,0,0,0,0
63,0,63,0,33.00,0,0,0,0
60,0,60,0,34.00,0,0,0,0
500,0,500,0,35.00,0,0,0,0
0,0,0,0,36.00,0,0,0,0
