87,0,36,0,80.00,27,0,16,0
87,0,16,0,82.50,0,0,0,0
34,0,12,0,85.00,5,0,5,0
4,0,3,0,87.50,14,0,13,0
9,0,9,0,90.00,38,0,23,0
3,0,0,0,92.50,5,0,5,0
18,0,15,0,95.00,0,0,0,0
0,0,0,0,97.50,10,0,10,0
55,0,39,0,100.00,179,0,170,0
2,0,2,0,102.50,21,0,21,0
18,0,10,0,105.00,11,0,1,0
0,0,0,0,107.50,127,0,100,0
19,0,9,0,110.00,172,0,92,0
0,0,0,0,112.50,19,0,4,0
2,0,2,0,115.00,68,0,62,0
0,0,0,0,117.50,24,0,15,0
3,0,1,0,120.00,216,0,119,0
0,0,0,0,122.50,56,0,54,0
2,0,0,0,125.00,196,0,154,0
0,0,0,0,127.50,182,0,140,0
2,0,2,0,130.00,93,0,85,0
0,0,0,0,132.50,100,0,100,0
0,0,0,0,135.00,274,0,262,0
0,0,0,0,137.50,148,0,115,0
126,0,27,0,140.00,462,0,368,0
0,0,0,0,142.50,308,0,234,0
2,0,0,0,145.00,153,0,47,0
0,0,0,0,147.50,254,0,203,0
29,0,20,0,150.00,1148,0,858,0
15,0,14,0,152.50,647,0,535,0
8,0,7,0,155.00,872,0,812,0
0,0,0,0,157.50,459,0,368,0
154,0,66,0,160.00,1368,0,1150,0
12,0,12,0,162.50,477,0,322,0
64,0,55,0,165.00,1136,0,881,0
257,0,191,0,167.50,688,0,550,0
328,0,309,0,170.00,2055,0,1801,0
619,0,390,0,172.50,1333,0,875,0
1759,0,1478,0,175.00,2855,0,2292,0
769,0,699,0,177.50,1330,0,1151,0
1102,0,1037,0,180.00,6058,0,5457,0
542,0,532,0,182.50,1650,0,1384,0
911,0,869,0,185.00,1669,0,1363,0
1205,0,940,0,187.50,1600,0,1032,0
1343,0,981,0,190.00,4216,0,3345,0
951,0,908,0,192.50,1829,0,1529,0
1454,0,1166,0,195.00,3361,0,3067,0
1434,0,1227,0,197.50,2273,0,1870,0
4711,0,3798,0,200.00,5506,0,5198,0
3015,0,2175,0,205.00,4164,0,3752,0
3708,0,3176,0,210.00,2234,0,1710,0
3952,0,2797,0,215.00,2510,0,2136,0
5197,0,4501,0,220.00,1995,0,1697,0
3031,0,2695,0,225.00,439,0,272,0
2382,0,1782,0,230.00,1932,0,1852,0
1899,0,1641,0,235.00,2258,0,2200,0
2084,0,1287,0,240.00,613,0,290,0
1674,0,1218,0,245.00,952,0,810,0
2489,0,1883,0,250.00,632,0,524,0
921,0,637,0,255.00,330,0,308,0
1839,0,1670,0,260.00,168,0,146,0
996,0,885,0,265.00,2,0,2,0
1166,0,870,0,270.00,121,0,16,0
1253,0,991,0,275.00,23,0,23,0
1259,0,1198,0,280.00,16,0,16,0
1109,0,964,0,285.00,5,0,4,0
972,0,940,0,290.00,3,0,3,0
778,0,689,0,295.00,15,0,15,0
2238,0,1760,0,300.00,15,0,5,0
506,0,438,0,310.00,0,0,0,0
416,0,131,0,320.00,0,0,0,0
395,0,291,0,330.00,0,0,0,0
619,0,379,0,340.00,0,0,0,0
872,0,452,0,350.00,0,0,0,0
106,0,91,0,360.00,0,0,0,0
135,0,83,0,370.00,0,0,0,0
203,0,111,0,380.00,0,0,0,0
0,0,0,0,390.00,0,0,0,0
352,0,323,0,400.00,0,0,0,0
