0,0,0,0,1.90,0,0,0,0
0,0,0,0,1.95,3,0,0,0
0,0,0,0,2.00,81,0,81,0
0,0,0,0,2.10,3,0,3,0
0,0,0,0,2.20,62,0,62,0
0,0,0,0,2.30,71,0,71,0
0,0,0,0,2.40,197,0,197,0
0,0,0,0,2.50,189,30,189,30
0,0,0,0,2.60,1427,0,768,0
0,0,0,0,2.70,2963,30,801,30
0,0,0,0,2.80,2901,-10,1251,-10
0,0,0,0,2.90,849,-10,615,-10
13,0,13,0,3.00,3207,716,2501,10
14,0,14,0,3.10,1521,1000,1171,791
4293,0,2301,0,3.20,2115,0,269,0
2120,0,159,0,3.30,9143,0,7146,0
320,0,277,0,3.40,593,69,524,0
7599,0,7289,0,3.50,0,0,0,0
439,0,300,0,3.60,0,0,0,0
250,0,195,0,3.70,0,0,0,0
652,40,102,0,3.80,0,0,0,0
272,0,152,-8,3.90,0,0,0,0
123,0,123,0,4.00,0,0,0,0
173,0,95,0,4.10,0,0,0,0
460,0,420,0,4.20,0,0,0,0
208,0,208,0,4.30,0,0,0,0
250,0,150,0,4.40,0,0,0,0
200,0,200,0,4.50,0,0,0,0
0,0,0,0,4.60,0,0,0,0
0,0,0,0,4.70,0,0,0,0
