0,0,0,0,15.00,113,0,113,0
0,0,0,0,15.50,7,0,7,0
0,0,0,0,16.00,54,0,54,0
0,0,0,0,16.50,68,0,68,0
0,0,0,0,17.00,181,0,179,0
0,0,0,0,17.50,140,0,140,0
30,0,30,0,18.00,105,0,79,0
0,0,0,0,18.50,163,0,131,0
87,0,87,0,19.00,151,0,137,0
14,0,9,0,19.50,192,0,177,0
69,0,69,0,20.00,226,0,209,0
727,0,614,0,21.00,475,0,210,0
839,0,516,0,22.00,683,24,370,24
1229,-17,785,-29,23.00,449,-5,248,-21
527,5,389,9,24.00,413,0,234,-15
652,0,558,13,25.00,70,0,11,0
502,13,462,15,26.00,0,0,0,0
172,0,137,0,27.00,0,0,0,0
152,0,143,0,28.00,0,0,0,0
71,0,52,0,29.00,0,0,0,0
102,0,102,0,30.00,0,0,0,0
317,0,316,0,31.00,0,0,0,0
211,0,211,0,32.00,0,0,0,0
95,0,95,0,33.00,0,0,0,0
0,0,0,0,34.00,0,0,0,0
11,0,10,0,35.00,0,0,0,0
