0,0,0,0,2.20,500,0,500,0
0,0,0,0,2.30,150,0,150,0
0,0,0,0,2.40,150,0,150,0
0,0,0,0,2.50,300,0,300,0
29,0,4,0,2.60,5,0,5,0
0,0,0,0,2.70,0,0,0,0
0,0,0,0,2.80,65,0,65,0
0,0,0,0,2.90,10,0,10,0
0,0,0,0,3.00,26,0,26,0
10,0,10,0,3.10,18,0,11,0
240,0,240,0,3.20,306,0,306,0
35,0,35,0,3.30,376,0,376,0
138,0,20,0,3.40,454,30,454,30
683,0,675,0,3.50,816,0,781,0
149,0,124,0,3.60,146,0,146,0
489,0,489,0,3.70,991,54,875,54
743,0,738,0,3.80,589,0,574,0
1518,0,1427,0,3.90,1066,0,966,0
2164,40,1825,30,4.00,668,100,329,100
1890,4,1690,4,4.10,392,0,137,0
3279,0,3274,5,4.20,288,0,279,0
647,0,609,0,4.30,630,0,626,0
185,4,185,4,4.40,27,0,0,0
1625,0,1625,0,4.50,21,0,6,0
164,0,144,0,4.60,0,0,0,0
170,0,170,0,4.70,10,0,0,0
17,0,17,0,4.80,10,0,0,0
20,0,0,0,4.90,10,0,0,0
835,0,804,0,5.00,0,0,0,0
19,0,19,0,5.25,0,0,0,0
116,0,100,0,5.50,0,0,0,0
10,0,0,0,5.75,0,0,0,0
39,0,10,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
0,0,0,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
6,0,0,0,7.00,0,0,0,0
0,0,0,0,7.25,0,0,0,0
0,0,0,0,7.50,0,0,0,0
0,0,0,0,7.75,0,0,0,0
