0,0,0,0,9.00,241,5,59,5
0,0,0,0,9.25,134,0,0,0
0,0,0,0,9.50,115,0,54,0
0,0,0,0,9.75,0,0,0,0
0,0,0,0,10.00,104,4,44,4
0,0,0,0,10.50,53,0,53,0
6,0,6,0,11.00,33,0,33,0
0,0,0,0,11.50,84,0,62,0
1,0,1,0,12.00,1222,122,771,25
0,0,0,0,12.50,361,5,219,2
45,0,45,0,13.00,584,168,363,93
38,0,38,0,13.50,778,67,632,22
62,13,60,12,14.00,1155,95,1054,41
81,64,8,4,14.50,816,148,428,27
177,102,159,98,15.00,1154,50,1004,58
846,749,782,717,15.50,911,83,774,101
517,213,372,105,16.00,1916,-4,1779,-2
526,137,280,68,16.50,973,-8,822,5
611,124,406,7,17.00,3048,-160,2274,-24
794,545,683,505,17.50,343,-1,341,-1
1157,211,691,186,18.00,1276,-5,990,-6
1259,45,849,48,18.50,1707,0,1343,0
1573,54,755,-75,19.00,1603,1,1314,1
1622,-5,1273,10,19.50,1856,0,1471,0
2036,232,1540,251,20.00,1869,0,1085,0
1513,-34,1152,24,21.00,2149,0,1896,0
2456,-56,2095,-2,22.00,1674,0,1109,0
1141,18,992,36,23.00,1152,0,547,0
1279,26,977,29,24.00,6128,0,3281,0
2593,22,1908,22,25.00,2362,0,2130,0
1437,35,879,32,26.00,*8940,-5,*8369,-5
2516,0,1676,0,27.00,4139,0,2716,0
7779,74,6934,74,28.00,6044,0,5011,0
2786,0,2285,0,29.00,3993,0,3438,0
7686,220,6135,146,30.00,6835,-5,5596,0
2736,15,1946,15,31.00,2304,0,1459,0
*9875,11,4993,-4,32.00,4011,-102,3542,0
2733,-15,2534,-15,33.00,1536,0,415,0
2226,0,1907,0,34.00,246,0,185,0
8698,0,4328,0,35.00,191,-31,153,-6
5633,-2,4682,-2,36.00,92,-5,77,-5
1392,0,1079,0,37.00,27,-1,21,-1
1951,0,1457,0,38.00,129,0,114,0
1271,0,1067,0,39.00,31,0,18,0
8600,-3,*8429,6,40.00,57,0,57,0
1042,0,840,3,41.00,152,0,141,0
8717,0,628,0,42.00,384,0,377,0
728,0,690,0,43.00,200,0,200,0
923,0,617,0,44.00,110,0,110,0
1104,0,1085,0,45.00,465,0,465,0
667,0,550,0,46.00,73,0,72,0
788,0,605,0,47.00,110,0,110,0
4059,0,3853,0,48.00,15,0,15,0
1034,0,878,0,49.00,70,0,70,0
3193,0,2663,0,50.00,2017,2,2002,2
1014,0,516,0,52.50,67,0,67,0
1097,0,914,0,55.00,0,0,0,0
1774,0,1362,0,57.50,0,0,0,0
1762,9,1417,15,60.00,0,0,0,0
2100,0,1930,0,62.50,0,0,0,0
573,0,267,0,65.00,0,0,0,0
402,0,367,0,67.50,0,0,0,0
459,0,250,0,70.00,0,0,0,0
528,0,388,0,72.50,0,0,0,0
93,0,91,0,75.00,0,0,0,0
111,0,107,0,77.50,0,0,0,0
79,0,34,0,80.00,0,0,0,0
113,0,14,0,82.50,0,0,0,0
237,0,237,0,85.00,0,0,0,0
120,0,93,0,87.50,0,0,0,0
198,0,77,0,90.00,0,0,0,0
