0,0,0,0,15.00,1,0,1,0
0,0,0,0,15.50,0,0,0,0
0,0,0,0,16.00,0,0,0,0
0,0,0,0,16.50,0,0,0,0
1,0,0,0,17.00,0,0,0,0
0,0,0,0,17.50,0,0,0,0
0,0,0,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
0,0,0,0,19.00,26,0,26,0
0,0,0,0,19.50,39,0,39,0
49,0,49,0,20.00,1250,0,1240,0
0,0,0,0,21.00,160,0,80,0
0,0,0,0,22.00,246,0,110,0
0,0,0,0,23.00,266,0,128,0
0,0,0,0,24.00,301,0,254,0
0,0,0,0,25.00,627,-20,147,0
0,0,0,0,26.00,735,0,131,0
8,0,8,0,27.00,1421,0,100,0
0,0,0,0,28.00,1231,0,298,0
2,0,2,0,29.00,878,-4,475,4
4,0,2,0,30.00,2567,-6,2355,-4
91,0,12,0,31.00,493,100,158,13
235,-5,31,0,32.00,1702,19,1296,122
240,0,141,0,33.00,1703,-44,593,-10
1190,-12,570,22,34.00,507,-16,173,20
687,-29,248,23,35.00,320,81,282,48
2001,-19,1401,-5,36.00,506,14,234,-44
292,-74,164,-95,37.00,205,22,192,82
1225,188,890,99,38.00,405,48,231,-33
621,-1708,512,-1800,39.00,281,0,196,0
942,-64,275,-62,40.00,844,0,128,0
208,-8,25,-6,41.00,1052,0,1052,0
490,84,357,106,42.00,136,0,71,0
600,162,314,7,43.00,326,0,312,0
356,13,24,-17,44.00,529,0,499,0
251,0,213,-12,45.00,148,0,86,0
322,0,170,0,46.00,59,0,22,0
331,1,68,1,47.00,182,-3,41,-3
121,0,119,0,48.00,130,0,51,0
216,0,161,0,49.00,474,0,233,0
168,23,101,-28,50.00,296,0,126,0
122,0,122,0,52.50,50,0,37,0
332,0,327,0,55.00,0,0,0,0
94,0,62,0,57.50,0,0,0,0
793,0,790,0,60.00,0,0,0,0
542,0,406,0,62.50,0,0,0,0
157,0,114,0,65.00,0,0,0,0
393,0,232,0,67.50,0,0,0,0
514,0,216,0,70.00,0,0,0,0
481,0,388,0,72.50,0,0,0,0
261,0,239,0,75.00,8,0,8,0
1224,0,649,0,77.50,0,0,0,0
549,0,367,0,80.00,0,0,0,0
151,0,151,0,82.50,0,0,0,0
270,0,270,0,85.00,0,0,0,0
55,0,55,0,87.50,0,0,0,0
189,0,80,0,90.00,0,0,0,0
34,0,0,0,92.50,0,0,0,0
40,0,0,0,95.00,0,0,0,0
235,0,65,0,97.50,0,0,0,0
178,0,103,0,100.00,0,0,0,0
120,0,120,0,102.50,0,0,0,0
46,0,40,0,105.00,0,0,0,0
50,0,50,0,107.50,0,0,0,0
110,0,21,0,110.00,0,0,0,0
50,0,50,0,112.50,0,0,0,0
100,0,100,0,115.00,0,0,0,0
0,0,0,0,117.50,0,0,0,0
40,0,40,0,120.00,0,0,0,0
0,0,0,0,122.50,0,0,0,0
0,0,0,0,125.00,0,0,0,0
0,0,0,0,127.50,0,0,0,0
138,0,100,0,130.00,0,0,0,0
210,0,0,0,132.50,0,0,0,0
0,0,0,0,135.00,0,0,0,0
0,0,0,0,137.50,0,0,0,0
0,0,0,0,140.00,0,0,0,0
0,0,0,0,142.50,0,0,0,0
32,0,0,0,145.00,0,0,0,0
106,0,0,0,147.50,0,0,0,0
10,0,10,0,150.00,0,0,0,0
0,0,0,0,152.50,0,0,0,0
0,0,0,0,155.00,0,0,0,0
0,0,0,0,157.50,0,0,0,0
0,0,0,0,160.00,0,0,0,0
20,0,0,0,162.50,0,0,0,0
0,0,0,0,165.00,0,0,0,0
0,0,0,0,167.50,0,0,0,0
0,0,0,0,170.00,0,0,0,0
0,0,0,0,172.50,0,0,0,0
0,0,0,0,175.00,0,0,0,0
0,0,0,0,177.50,0,0,0,0
1,0,1,0,180.00,0,0,0,0
30,0,30,0,182.50,0,0,0,0
0,0,0,0,185.00,0,0,0,0
0,0,0,0,187.50,0,0,0,0
0,0,0,0,190.00,0,0,0,0
0,0,0,0,192.50,0,0,0,0
0,0,0,0,195.00,0,0,0,0
0,0,0,0,197.50,0,0,0,0
10,0,10,0,200.00,0,0,0,0
