190,0,80,0,19.00,1673,0,1052,0
44,0,0,0,19.50,1019,0,829,0
231,0,111,0,20.00,1238,20,666,20
0,0,0,0,21.00,2741,0,1724,0
0,0,0,0,22.00,2275,0,1654,0
60,0,0,0,23.00,3754,25,2182,25
90,0,0,0,24.00,3364,0,2536,0
185,0,91,0,25.00,3594,30,2221,34
53,0,30,0,26.00,5211,0,4098,0
229,0,150,0,27.00,7114,43,4925,43
612,0,356,0,28.00,7255,-28,6049,47
1334,0,1161,0,29.00,8706,60,7505,0
3298,14,2766,14,30.00,11577,362,8883,440
5386,0,4536,0,31.00,14770,-6,11215,-181
9934,-14,7422,-75,32.00,17917,51,12022,-80
21011,-105,19539,-105,33.00,18642,303,12059,192
24317,-107,21047,0,34.00,23087,192,19847,218
21071,11,17000,101,35.00,19682,464,15955,491
16553,-166,13804,-200,36.00,20194,1286,18537,1352
24599,358,20076,290,37.00,22027,225,17205,-28
37081,205,33000,27,38.00,6246,181,5013,12
11492,306,8675,264,39.00,7023,86,6071,39
29667,1350,25467,268,40.00,10018,38,7734,-392
11510,-48,9181,-14,41.00,5933,50,3601,0
11096,126,8626,33,42.00,2700,0,2287,0
10580,-35,9182,-203,43.00,3142,0,3046,0
8058,-50,6869,34,44.00,3259,0,3142,0
10543,-168,7975,116,45.00,2649,0,1789,0
9736,-137,7956,1,46.00,2949,0,2048,0
10427,80,9182,80,47.00,6900,90,5549,60
5964,-40,3653,-40,48.00,3424,0,2200,0
5932,0,4071,-4,49.00,2234,-87,1514,-87
28987,-105,25761,-121,50.00,5204,174,3767,174
8827,28,7608,28,52.50,1664,-146,1391,-126
11723,440,8867,6,55.00,3938,0,3819,0
8579,0,8047,0,57.50,208,0,191,0
16888,-10,15962,6,60.00,171,0,165,0
2820,0,2393,0,62.50,10,0,2,0
6026,0,5532,0,65.00,280,0,280,0
2518,0,1863,0,67.50,75,0,75,0
3438,0,3059,0,70.00,90,0,90,0
2561,0,1995,0,72.50,0,0,0,0
6620,0,6260,0,75.00,0,0,0,0
2929,0,2834,0,77.50,0,0,0,0
4478,0,3464,0,80.00,120,0,120,0
3332,0,2753,0,82.50,0,0,0,0
3120,0,2864,0,85.00,0,0,0,0
280,0,172,0,87.50,0,0,0,0
2608,0,1790,0,90.00,0,0,0,0
