0,0,0,0,2.50,720,360,720,360
0,0,0,0,2.60,220,0,220,0
0,0,0,0,2.70,565,0,565,0
0,0,0,0,2.80,0,0,0,0
101,0,101,0,2.90,1030,0,1000,0
149,0,149,0,3.00,675,5,675,5
25,0,0,0,3.10,0,0,0,0
25,0,0,0,3.20,201,0,144,0
60,0,60,0,3.30,2510,0,2510,0
700,0,700,0,3.40,297,0,130,0
396,0,106,0,3.50,780,0,278,0
510,0,190,0,3.60,837,0,354,0
577,0,367,0,3.70,296,0,136,0
746,0,393,0,3.80,954,30,749,30
1283,0,575,0,3.90,461,38,169,38
1804,0,1519,0,4.00,491,0,241,0
1420,30,1387,30,4.10,180,30,154,30
252,0,230,0,4.20,35,0,35,0
91,0,30,0,4.30,65,0,65,0
286,0,266,0,4.40,0,0,0,0
1,0,1,0,4.50,0,0,0,0
10,0,10,0,4.60,0,0,0,0
70,0,70,0,4.70,30,0,30,0
0,0,0,0,4.80,0,0,0,0
0,0,0,0,4.90,0,0,0,0
0,0,0,0,5.00,0,0,0,0
0,0,0,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
37,0,0,0,5.75,0,0,0,0
0,0,0,0,6.00,0,0,0,0
38,0,0,0,6.25,0,0,0,0
