0,0,0,0,8.75,0,0,0,0
0,0,0,0,8.98,40,0,40,0
1,1,1,1,9.42,0,0,0,0
0,0,0,0,9.87,0,0,0,0
0,0,0,0,10.32,10,0,10,0
0,0,0,0,10.77,0,0,0,0
1,0,0,0,11.22,0,0,0,0
0,0,0,0,11.67,0,0,0,0
0,0,0,0,12.12,0,0,0,0
0,0,0,0,12.57,3,0,3,0
0,0,0,0,13.02,0,0,0,0
0,0,0,0,13.46,0,0,0,0
0,0,0,0,13.91,2,0,2,0
0,0,0,0,14.36,0,0,0,0
0,0,0,0,14.81,0,0,0,0
0,0,0,0,15.26,0,0,0,0
0,0,0,0,15.71,3,0,3,0
4,0,4,0,16.16,0,0,0,0
0,0,0,0,16.61,0,0,0,0
4,0,4,0,17.05,1,0,0,0
5,0,5,0,17.50,0,0,0,0
44,0,44,0,17.95,0,0,0,0
0,0,0,0,18.85,0,0,0,0
0,0,0,0,19.75,0,0,0,0
1,0,1,0,20.64,0,0,0,0
34,0,3,0,21.54,0,0,0,0
