0,0,0,0,72.50,575,0,192,0
0,0,0,0,75.00,261,0,198,0
0,0,0,0,77.50,283,0,188,0
0,0,0,0,80.00,390,0,290,0
0,0,0,0,82.50,26,0,21,0
0,0,0,0,85.00,158,17,74,0
0,0,0,0,87.50,227,17,180,0
276,0,276,0,90.00,668,13,668,13
138,0,138,0,92.50,210,0,208,0
0,0,0,0,95.00,310,3,298,0
129,0,129,0,97.50,430,0,218,0
455,-41,413,0,100.00,800,70,406,20
786,0,786,0,102.50,1755,46,1325,0
1019,68,889,0,105.00,1089,79,1040,30
1267,535,723,183,107.50,180,85,180,85
496,0,420,0,110.00,201,0,121,0
380,0,129,0,112.50,196,0,196,0
234,-2,234,-2,115.00,156,0,156,0
516,0,485,-1,117.50,111,0,111,0
532,30,528,30,120.00,117,0,117,0
535,85,530,100,122.50,0,0,0,0
134,0,78,0,125.00,6,0,6,0
226,0,204,0,127.50,0,0,0,0
219,-27,216,-25,130.00,0,0,0,0
132,17,96,0,132.50,0,0,0,0
190,-3,148,0,135.00,0,0,0,0
797,-39,621,-5,137.50,0,0,0,0
