0,0,0,0,2.70,0,0,0,0
0,0,0,0,2.80,100,0,100,0
0,0,0,0,2.90,40,0,25,0
0,0,0,0,3.00,436,0,436,0
0,0,0,0,3.10,248,45,248,45
0,0,0,0,3.20,397,215,197,15
0,0,0,0,3.30,493,0,277,0
105,0,60,0,3.40,2059,0,1849,0
30,0,0,0,3.50,4706,965,4491,965
206,45,131,45,3.60,2011,31,1822,31
543,16,203,31,3.70,1328,-455,592,-386
1513,250,1316,250,3.80,1639,0,1197,0
1829,4,1235,14,3.90,1226,0,385,0
1610,0,1331,0,4.00,795,0,201,0
2550,0,2198,0,4.10,1288,0,1056,0
764,-285,633,-401,4.20,648,0,105,0
2066,0,1318,0,4.30,696,0,185,0
1698,0,1313,0,4.40,360,0,62,0
1331,480,1100,480,4.50,483,0,312,0
817,0,415,0,4.60,167,0,103,0
540,0,315,0,4.70,1,0,1,0
549,0,346,0,4.80,0,0,0,0
190,0,190,0,4.90,0,0,0,0
164,0,153,0,5.00,0,0,0,0
222,0,6,0,5.25,0,0,0,0
137,0,26,0,5.50,0,0,0,0
223,0,98,0,5.75,0,0,0,0
447,0,187,0,6.00,0,0,0,0
90,0,90,0,6.25,0,0,0,0
133,0,133,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
0,0,0,0,7.00,0,0,0,0
0,0,0,0,7.25,0,0,0,0
0,0,0,0,7.50,0,0,0,0
0,0,0,0,7.75,0,0,0,0
10,0,10,0,8.00,0,0,0,0
0,0,0,0,8.25,0,0,0,0
0,0,0,0,8.50,0,0,0,0
0,0,0,0,8.75,0,0,0,0
